hardware,embedding_index,algorithm_index,probability,method
casablanca,0,81,0.979240,convex
casablanca,0,82,0.984990,convex
casablanca,0,83,0.985080,convex
casablanca,0,84,0.497530,convex
casablanca,0,85,0.979790,convex
casablanca,0,86,0.985200,convex
casablanca,0,87,0.984880,convex
casablanca,0,88,0.985240,convex
casablanca,0,89,0.985190,convex
casablanca,0,90,0.499900,convex
casablanca,0,91,0.984970,convex
casablanca,0,92,0.475710,convex
casablanca,0,93,0.937160,convex
casablanca,0,94,0.984200,convex
casablanca,0,95,0.985050,convex
casablanca,0,96,0.493610,convex
casablanca,0,97,0.984990,convex
casablanca,0,98,0.985010,convex
casablanca,0,99,0.499340,convex
casablanca,0,100,0.983540,convex
casablanca,0,101,0.984920,convex
casablanca,1,0,0.967320,bellman
casablanca,1,1,0.967330,bellman
casablanca,1,2,0.996790,bellman
casablanca,1,3,0.996870,bellman
casablanca,1,4,0.996790,bellman
casablanca,1,5,0.967320,bellman
casablanca,1,6,0.967320,bellman
casablanca,1,7,0.967320,bellman
casablanca,1,8,0.967320,bellman
casablanca,1,9,0.996790,bellman
casablanca,1,10,0.032950,bellman
casablanca,1,11,0.032960,bellman
casablanca,1,12,0.003480,bellman
casablanca,1,13,0.003160,bellman
casablanca,1,14,0.003480,bellman
casablanca,1,15,0.499940,convex
casablanca,1,16,0.967210,convex
casablanca,1,17,0.967210,convex
casablanca,1,18,0.499560,convex
casablanca,1,19,0.965990,convex
casablanca,1,20,0.967320,convex
casablanca,1,21,0.499970,convex
casablanca,1,22,0.967220,convex
casablanca,1,23,0.967260,convex
casablanca,1,24,0.967220,convex
casablanca,1,25,0.967220,convex
casablanca,1,26,0.967230,convex
casablanca,1,27,0.967220,convex
casablanca,1,28,0.967290,convex
casablanca,1,29,0.966810,convex
casablanca,1,30,0.500130,convex
casablanca,1,31,0.967060,convex
casablanca,1,32,0.967250,convex
casablanca,1,33,0.967130,convex
casablanca,1,34,0.966340,convex
casablanca,1,35,0.966830,convex
casablanca,1,36,0.499360,convex
casablanca,1,37,0.967080,convex
casablanca,1,38,0.966290,convex
casablanca,1,39,0.967290,convex
casablanca,1,40,0.967220,convex
casablanca,1,41,0.967310,convex
casablanca,1,42,0.967310,convex
casablanca,1,43,0.967270,convex
casablanca,1,44,0.966860,convex
casablanca,1,45,0.966500,convex
casablanca,1,46,0.496250,convex
casablanca,1,47,0.960480,convex
casablanca,1,48,0.966950,convex
casablanca,1,49,0.490870,convex
casablanca,1,50,0.032700,convex
casablanca,1,51,0.032120,convex
casablanca,1,52,0.967230,convex
casablanca,1,53,0.967270,convex
casablanca,1,54,0.497730,convex
casablanca,1,55,0.962970,convex
casablanca,1,56,0.966510,convex
casablanca,1,57,0.965890,convex
casablanca,1,58,0.967060,convex
casablanca,1,59,0.967240,convex
casablanca,1,60,0.498200,convex
casablanca,1,61,0.963900,convex
casablanca,1,62,0.967100,convex
casablanca,1,63,0.966990,convex
casablanca,1,64,0.966730,convex
casablanca,1,65,0.494080,convex
casablanca,1,66,0.955260,convex
casablanca,1,67,0.966630,convex
casablanca,1,68,0.967160,convex
casablanca,1,69,0.966600,convex
casablanca,1,70,0.967280,convex
casablanca,1,71,0.967290,convex
casablanca,1,72,0.967180,convex
casablanca,1,73,0.967190,convex
casablanca,1,74,0.032740,convex
casablanca,1,75,0.032600,convex
casablanca,1,76,0.498730,convex
casablanca,1,77,0.498970,convex
casablanca,1,78,0.967300,convex
casablanca,1,79,0.418420,convex
casablanca,1,80,0.809000,convex
casablanca,1,81,0.953250,convex
casablanca,1,82,0.967170,convex
casablanca,1,83,0.966970,convex
casablanca,1,84,0.497360,convex
casablanca,1,85,0.961710,convex
casablanca,1,86,0.966690,convex
casablanca,1,87,0.966710,convex
casablanca,1,88,0.966600,convex
casablanca,1,89,0.966470,convex
casablanca,1,90,0.499740,convex
casablanca,1,91,0.967200,convex
casablanca,1,92,0.475540,convex
casablanca,1,93,0.919840,convex
casablanca,1,94,0.964280,convex
casablanca,1,95,0.967040,convex
casablanca,1,96,0.493440,convex
casablanca,1,97,0.966040,convex
casablanca,1,98,0.967130,convex
casablanca,1,99,0.499170,convex
casablanca,1,100,0.965390,convex
casablanca,1,101,0.965880,convex
cusco,0,0,0.992620,bellman
cusco,0,1,0.992620,bellman
cusco,0,2,0.999790,bellman
cusco,0,3,0.999840,bellman
cusco,0,4,0.999790,bellman
cusco,0,5,0.992620,bellman
cusco,0,6,0.992620,bellman
cusco,0,7,0.992620,bellman
cusco,0,8,0.992620,bellman
cusco,0,9,0.999790,bellman
cusco,0,10,0.007480,bellman
cusco,0,11,0.007480,bellman
cusco,0,12,0.000310,bellman
cusco,0,13,0.000160,bellman
cusco,0,14,0.000310,bellman
cusco,0,15,0.499730,convex
cusco,0,16,0.992460,convex
cusco,0,17,0.992620,convex
cusco,0,18,0.499350,convex
cusco,0,19,0.991210,convex
cusco,0,20,0.992590,convex
cusco,0,21,0.500010,convex
cusco,0,22,0.992570,convex
cusco,0,23,0.992580,convex
cusco,0,24,0.992570,convex
cusco,0,25,0.992560,convex
cusco,0,26,0.992570,convex
cusco,0,27,0.992560,convex
cusco,0,28,0.992600,convex
cusco,0,29,0.992540,convex
cusco,0,30,0.499930,convex
cusco,0,31,0.992300,convex
cusco,0,32,0.992570,convex
cusco,0,33,0.992610,convex
cusco,0,34,0.991560,convex
cusco,0,35,0.992540,convex
cusco,0,36,0.499150,convex
cusco,0,37,0.992600,convex
cusco,0,38,0.992420,convex
cusco,0,39,0.992580,convex
cusco,0,40,0.992570,convex
cusco,0,41,0.992590,convex
cusco,0,42,0.992590,convex
cusco,0,43,0.992580,convex
cusco,0,44,0.992100,convex
cusco,0,45,0.992470,convex
cusco,0,46,0.496040,convex
cusco,0,47,0.985550,convex
cusco,0,48,0.992570,convex
cusco,0,49,0.490660,convex
cusco,0,50,0.007500,convex
cusco,0,51,0.007360,convex
cusco,0,52,0.992610,convex
cusco,0,53,0.992600,convex
cusco,0,54,0.497520,convex
cusco,0,55,0.988110,convex
cusco,0,56,0.992470,convex
cusco,0,57,0.992320,convex
cusco,0,58,0.992590,convex
cusco,0,59,0.992570,convex
cusco,0,60,0.497990,convex
cusco,0,61,0.989060,convex
cusco,0,62,0.992600,convex
cusco,0,63,0.992580,convex
cusco,0,64,0.992520,convex
cusco,0,65,0.493860,convex
cusco,0,66,0.980190,convex
cusco,0,67,0.992490,convex
cusco,0,68,0.992620,convex
cusco,0,69,0.991830,convex
cusco,0,70,0.992580,convex
cusco,0,71,0.992600,convex
cusco,0,72,0.992620,convex
cusco,0,73,0.992620,convex
cusco,0,74,0.007470,convex
cusco,0,75,0.007330,convex
cusco,0,76,0.498520,convex
cusco,0,77,0.498760,convex
cusco,0,78,0.992600,convex
cusco,0,79,0.418170,convex
cusco,0,80,0.830050,convex
cusco,0,81,0.989410,convex
cusco,0,82,0.992620,convex
cusco,0,83,0.992570,convex
cusco,0,84,0.497150,convex
cusco,0,85,0.986810,convex
cusco,0,86,0.992510,convex
cusco,0,87,0.991940,convex
cusco,0,88,0.992490,convex
cusco,0,89,0.992460,convex
cusco,0,90,0.499530,convex
cusco,0,91,0.992620,convex
cusco,0,92,0.475320,convex
cusco,0,93,0.943830,convex
cusco,0,94,0.991950,convex
cusco,0,95,0.992590,convex
cusco,0,96,0.493230,convex
cusco,0,97,0.992360,convex
cusco,0,98,0.992610,convex
cusco,0,99,0.498960,convex
cusco,0,100,0.990590,convex
cusco,0,101,0.992320,convex
cusco,1,0,0.498100,bellman
cusco,1,1,0.498120,bellman
cusco,1,2,0.497120,bellman
cusco,1,3,0.497130,bellman
cusco,1,4,0.497140,bellman
cusco,1,5,0.498100,bellman
cusco,1,6,0.498100,bellman
cusco,1,7,0.498100,bellman
cusco,1,8,0.498100,bellman
cusco,1,9,0.497120,bellman
cusco,1,10,0.502000,bellman
cusco,1,11,0.502030,bellman
cusco,1,12,0.502980,bellman
cusco,1,13,0.502990,bellman
cusco,1,14,0.503000,bellman
cusco,1,15,0.499700,convex
cusco,1,16,0.498060,convex
cusco,1,17,0.496500,convex
cusco,1,18,0.499320,convex
cusco,1,19,0.497440,convex
cusco,1,20,0.497400,convex
cusco,1,21,0.500040,convex
cusco,1,22,0.498030,convex
cusco,1,23,0.497890,convex
cusco,1,24,0.498050,convex
cusco,1,25,0.498020,convex
cusco,1,26,0.498080,convex
cusco,1,27,0.498080,convex
cusco,1,28,0.497150,convex
cusco,1,29,0.493310,convex
cusco,1,30,0.499910,convex
cusco,1,31,0.497990,convex
cusco,1,32,0.497960,convex
cusco,1,33,0.495870,convex
cusco,1,34,0.497610,convex
cusco,1,35,0.493460,convex
cusco,1,36,0.499120,convex
cusco,1,37,0.495450,convex
cusco,1,38,0.489200,convex
cusco,1,39,0.497650,convex
cusco,1,40,0.498020,convex
cusco,1,41,0.497490,convex
cusco,1,42,0.497300,convex
cusco,1,43,0.497800,convex
cusco,1,44,0.497880,convex
cusco,1,45,0.490870,convex
cusco,1,46,0.496010,convex
cusco,1,47,0.494600,convex
cusco,1,48,0.494440,convex
cusco,1,49,0.490630,convex
cusco,1,50,0.492800,convex
cusco,1,51,0.492680,convex
cusco,1,52,0.496650,convex
cusco,1,53,0.496970,convex
cusco,1,54,0.497490,convex
cusco,1,55,0.495880,convex
cusco,1,56,0.490920,convex
cusco,1,57,0.486020,convex
cusco,1,58,0.495300,convex
cusco,1,59,0.498020,convex
cusco,1,60,0.497960,convex
cusco,1,61,0.496360,convex
cusco,1,62,0.495580,convex
cusco,1,63,0.494760,convex
cusco,1,64,0.492690,convex
cusco,1,65,0.493840,convex
cusco,1,66,0.491910,convex
cusco,1,67,0.491870,convex
cusco,1,68,0.496090,convex
cusco,1,69,0.497750,convex
cusco,1,70,0.497730,convex
cusco,1,71,0.497080,convex
cusco,1,72,0.496230,convex
cusco,1,73,0.496280,convex
cusco,1,74,0.502000,convex
cusco,1,75,0.502000,convex
cusco,1,76,0.498490,convex
cusco,1,77,0.498740,convex
cusco,1,78,0.497220,convex
cusco,1,79,0.418140,convex
cusco,1,80,0.416570,convex
cusco,1,81,0.385750,convex
cusco,1,82,0.496160,convex
cusco,1,83,0.494560,convex
cusco,1,84,0.497120,convex
cusco,1,85,0.495230,convex
cusco,1,86,0.492350,convex
cusco,1,87,0.497800,convex
cusco,1,88,0.491640,convex
cusco,1,89,0.490600,convex
cusco,1,90,0.499500,convex
cusco,1,91,0.496430,convex
cusco,1,92,0.475290,convex
cusco,1,93,0.473670,convex
cusco,1,94,0.473210,convex
cusco,1,95,0.495120,convex
cusco,1,96,0.493200,convex
cusco,1,97,0.487200,convex
cusco,1,98,0.495810,convex
cusco,1,99,0.498930,convex
cusco,1,100,0.497130,convex
cusco,1,101,0.485960,convex
essex,0,0,0.968820,bellman
essex,0,1,0.968840,bellman
essex,0,2,0.996700,bellman
essex,0,3,0.997170,bellman
essex,0,4,0.996700,bellman
essex,0,5,0.968820,bellman
essex,0,6,0.968820,bellman
essex,0,7,0.968820,bellman
essex,0,8,0.968820,bellman
essex,0,9,0.996700,bellman
essex,0,10,0.031900,bellman
essex,0,11,0.031920,bellman
essex,0,12,0.004020,bellman
essex,0,13,0.002920,bellman
essex,0,14,0.004020,bellman
essex,0,15,0.499890,convex
essex,0,16,0.968260,convex
essex,0,17,0.968460,convex
essex,0,18,0.500270,convex
essex,0,19,0.967950,convex
essex,0,20,0.968350,convex
essex,0,21,0.499530,convex
essex,0,22,0.968260,convex
essex,0,23,0.968290,convex
essex,0,24,0.968260,convex
essex,0,25,0.968250,convex
essex,0,26,0.968270,convex
essex,0,27,0.968260,convex
essex,0,28,0.968380,convex
essex,0,29,0.968800,convex
essex,0,30,0.499680,convex
essex,0,31,0.968270,convex
essex,0,32,0.968280,convex
essex,0,33,0.968530,convex
essex,0,34,0.968290,convex
essex,0,35,0.968820,convex
essex,0,36,0.500250,convex
essex,0,37,0.968580,convex
essex,0,38,0.968310,convex
essex,0,39,0.968320,convex
essex,0,40,0.968260,convex
essex,0,41,0.968340,convex
essex,0,42,0.968360,convex
essex,0,43,0.968300,convex
essex,0,44,0.968280,convex
essex,0,45,0.968510,convex
essex,0,46,0.497150,convex
essex,0,47,0.962430,convex
essex,0,48,0.968700,convex
essex,0,49,0.491780,convex
essex,0,50,0.032570,convex
essex,0,51,0.031780,convex
essex,0,52,0.968440,convex
essex,0,53,0.968400,convex
essex,0,54,0.498630,convex
essex,0,55,0.964920,convex
essex,0,56,0.968520,convex
essex,0,57,0.967930,convex
essex,0,58,0.968600,convex
essex,0,59,0.968280,convex
essex,0,60,0.499100,convex
essex,0,61,0.965850,convex
essex,0,62,0.968570,convex
essex,0,63,0.968660,convex
essex,0,64,0.968730,convex
essex,0,65,0.494980,convex
essex,0,66,0.957220,convex
essex,0,67,0.968630,convex
essex,0,68,0.968500,convex
essex,0,69,0.968280,convex
essex,0,70,0.968310,convex
essex,0,71,0.968390,convex
essex,0,72,0.968490,convex
essex,0,73,0.968480,convex
essex,0,74,0.030810,convex
essex,0,75,0.030680,convex
essex,0,76,0.499630,convex
essex,0,77,0.499870,convex
essex,0,78,0.968370,convex
essex,0,79,0.419460,convex
essex,0,80,0.810920,convex
essex,0,81,0.956030,convex
essex,0,82,0.968500,convex
essex,0,83,0.968690,convex
essex,0,84,0.498260,convex
essex,0,85,0.963660,convex
essex,0,86,0.968690,convex
essex,0,87,0.968280,convex
essex,0,88,0.968600,convex
essex,0,89,0.968480,convex
essex,0,90,0.500090,convex
essex,0,91,0.968460,convex
essex,0,92,0.476470,convex
essex,0,93,0.921790,convex
essex,0,94,0.966410,convex
essex,0,95,0.968620,convex
essex,0,96,0.494350,convex
essex,0,97,0.968070,convex
essex,0,98,0.968540,convex
essex,0,99,0.500070,convex
essex,0,100,0.967340,convex
essex,0,101,0.967930,convex
essex,1,0,0.943790,bellman
essex,1,1,0.943840,bellman
essex,1,2,0.990510,bellman
essex,1,3,0.990930,bellman
essex,1,4,0.990510,bellman
essex,1,5,0.943790,bellman
essex,1,6,0.943790,bellman
essex,1,7,0.943790,bellman
essex,1,8,0.943790,bellman
essex,1,9,0.990510,bellman
essex,1,10,0.057180,bellman
essex,1,11,0.057230,bellman
essex,1,12,0.010470,bellman
essex,1,13,0.009290,bellman
essex,1,14,0.010480,bellman
essex,1,15,0.499900,convex
essex,1,16,0.943230,convex
essex,1,17,0.943570,convex
essex,1,18,0.500290,convex
essex,1,19,0.942970,convex
essex,1,20,0.943380,convex
essex,1,21,0.499540,convex
essex,1,22,0.943220,convex
essex,1,23,0.943280,convex
essex,1,24,0.943220,convex
essex,1,25,0.943220,convex
essex,1,26,0.943240,convex
essex,1,27,0.943230,convex
essex,1,28,0.943440,convex
essex,1,29,0.943350,convex
essex,1,30,0.499700,convex
essex,1,31,0.943240,convex
essex,1,32,0.943260,convex
essex,1,33,0.943700,convex
essex,1,34,0.943280,convex
essex,1,35,0.943380,convex
essex,1,36,0.500490,convex
essex,1,37,0.943790,convex
essex,1,38,0.942480,convex
essex,1,39,0.943330,convex
essex,1,40,0.943220,convex
essex,1,41,0.943360,convex
essex,1,42,0.943400,convex
essex,1,43,0.943300,convex
essex,1,44,0.943250,convex
essex,1,45,0.942830,convex
essex,1,46,0.497390,convex
essex,1,47,0.937600,convex
essex,1,48,0.943580,convex
essex,1,49,0.492020,convex
essex,1,50,0.057590,convex
essex,1,51,0.056650,convex
essex,1,52,0.943540,convex
essex,1,53,0.943470,convex
essex,1,54,0.498860,convex
essex,1,55,0.940030,convex
essex,1,56,0.942840,convex
essex,1,57,0.941810,convex
essex,1,58,0.943760,convex
essex,1,59,0.943250,convex
essex,1,60,0.499340,convex
essex,1,61,0.940930,convex
essex,1,62,0.943770,convex
essex,1,63,0.943650,convex
essex,1,64,0.943220,convex
essex,1,65,0.495220,convex
essex,1,66,0.932530,convex
essex,1,67,0.943040,convex
essex,1,68,0.943660,convex
essex,1,69,0.943270,convex
essex,1,70,0.943310,convex
essex,1,71,0.943450,convex
essex,1,72,0.943630,convex
essex,1,73,0.943620,convex
essex,1,74,0.055880,convex
essex,1,75,0.055760,convex
essex,1,76,0.499870,convex
essex,1,77,0.500110,convex
essex,1,78,0.943420,convex
essex,1,79,0.419730,convex
essex,1,80,0.790090,convex
essex,1,81,0.920740,convex
essex,1,82,0.943640,convex
essex,1,83,0.943610,convex
essex,1,84,0.498500,convex
essex,1,85,0.938800,convex
essex,1,86,0.943140,convex
essex,1,87,0.943260,convex
essex,1,88,0.942990,convex
essex,1,89,0.942770,convex
essex,1,90,0.500110,convex
essex,1,91,0.943590,convex
essex,1,92,0.476720,convex
essex,1,93,0.898030,convex
essex,1,94,0.939120,convex
essex,1,95,0.943720,convex
essex,1,96,0.494590,convex
essex,1,97,0.942060,convex
essex,1,98,0.943720,convex
essex,1,99,0.500300,convex
essex,1,100,0.942390,convex
essex,1,101,0.941800,convex
fez,0,0,0.998460,bellman
fez,0,1,0.998460,bellman
fez,0,2,0.999920,bellman
fez,0,3,0.999990,bellman
fez,0,4,0.999920,bellman
fez,0,5,0.998460,bellman
fez,0,6,0.998460,bellman
fez,0,7,0.998460,bellman
fez,0,8,0.998460,bellman
fez,0,9,0.999920,bellman
fez,0,10,0.001600,bellman
fez,0,11,0.001600,bellman
fez,0,12,0.000140,bellman
fez,0,13,0.000010,bellman
fez,0,14,0.000140,bellman
fez,0,15,0.499710,convex
fez,0,16,0.998310,convex
fez,0,17,0.998400,convex
fez,0,18,0.499330,convex
fez,0,19,0.997060,convex
fez,0,20,0.998400,convex
fez,0,21,0.499990,convex
fez,0,22,0.998390,convex
fez,0,23,0.998400,convex
fez,0,24,0.998390,convex
fez,0,25,0.998390,convex
fez,0,26,0.998390,convex
fez,0,27,0.998390,convex
fez,0,28,0.998400,convex
fez,0,29,0.998420,convex
fez,0,30,0.499910,convex
fez,0,31,0.998160,convex
fez,0,32,0.998390,convex
fez,0,33,0.998410,convex
fez,0,34,0.997410,convex
fez,0,35,0.998420,convex
fez,0,36,0.499130,convex
fez,0,37,0.998410,convex
fez,0,38,0.998450,convex
fez,0,39,0.998400,convex
fez,0,40,0.998390,convex
fez,0,41,0.998400,convex
fez,0,42,0.998400,convex
fez,0,43,0.998400,convex
fez,0,44,0.997960,convex
fez,0,45,0.998440,convex
fez,0,46,0.496020,convex
fez,0,47,0.991360,convex
fez,0,48,0.998420,convex
fez,0,49,0.490640,convex
fez,0,50,0.001710,convex
fez,0,51,0.001520,convex
fez,0,52,0.998400,convex
fez,0,53,0.998400,convex
fez,0,54,0.497500,convex
fez,0,55,0.993940,convex
fez,0,56,0.998440,convex
fez,0,57,0.998460,convex
fez,0,58,0.998410,convex
fez,0,59,0.998390,convex
fez,0,60,0.497970,convex
fez,0,61,0.994900,convex
fez,0,62,0.998410,convex
fez,0,63,0.998410,convex
fez,0,64,0.998430,convex
fez,0,65,0.493840,convex
fez,0,66,0.985980,convex
fez,0,67,0.998430,convex
fez,0,68,0.998410,convex
fez,0,69,0.997680,convex
fez,0,70,0.998400,convex
fez,0,71,0.998400,convex
fez,0,72,0.998400,convex
fez,0,73,0.998400,convex
fez,0,74,0.001620,convex
fez,0,75,0.001470,convex
fez,0,76,0.498500,convex
fez,0,77,0.498740,convex
fez,0,78,0.998400,convex
fez,0,79,0.418150,convex
fez,0,80,0.834940,convex
fez,0,81,0.997880,convex
fez,0,82,0.998410,convex
fez,0,83,0.998410,convex
fez,0,84,0.497130,convex
fez,0,85,0.992630,convex
fez,0,86,0.998430,convex
fez,0,87,0.997800,convex
fez,0,88,0.998430,convex
fez,0,89,0.998440,convex
fez,0,90,0.499510,convex
fez,0,91,0.998400,convex
fez,0,92,0.475290,convex
fez,0,93,0.949400,convex
fez,0,94,0.998390,convex
fez,0,95,0.998410,convex
fez,0,96,0.493210,convex
fez,0,97,0.998460,convex
fez,0,98,0.998410,convex
fez,0,99,0.498940,convex
fez,0,100,0.996440,convex
fez,0,101,0.998460,convex
fez,1,0,0.894050,bellman
fez,1,1,0.894060,bellman
fez,1,2,0.968700,bellman
fez,1,3,0.968700,bellman
fez,1,4,0.968700,bellman
fez,1,5,0.894050,bellman
fez,1,6,0.894050,bellman
fez,1,7,0.894050,bellman
fez,1,8,0.894050,bellman
fez,1,9,0.968700,bellman
fez,1,10,0.106030,bellman
fez,1,11,0.106040,bellman
fez,1,12,0.031380,bellman
fez,1,13,0.031330,bellman
fez,1,14,0.031380,bellman
fez,1,15,0.499660,convex
fez,1,16,0.893860,convex
fez,1,17,0.893420,convex
fez,1,18,0.499280,convex
fez,1,19,0.892740,convex
fez,1,20,0.893770,convex
fez,1,21,0.500020,convex
fez,1,22,0.894040,convex
fez,1,23,0.893950,convex
fez,1,24,0.894050,convex
fez,1,25,0.894040,convex
fez,1,26,0.894020,convex
fez,1,27,0.893950,convex
fez,1,28,0.893670,convex
fez,1,29,0.892220,convex
fez,1,30,0.499860,convex
fez,1,31,0.893720,convex
fez,1,32,0.893980,convex
fez,1,33,0.893190,convex
fez,1,34,0.893060,convex
fez,1,35,0.892270,convex
fez,1,36,0.499070,convex
fez,1,37,0.893030,convex
fez,1,38,0.890660,convex
fez,1,39,0.893860,convex
fez,1,40,0.894040,convex
fez,1,41,0.893800,convex
fez,1,42,0.893730,convex
fez,1,43,0.893920,convex
fez,1,44,0.893540,convex
fez,1,45,0.891290,convex
fez,1,46,0.495970,convex
fez,1,47,0.887640,convex
fez,1,48,0.892650,convex
fez,1,49,0.490580,convex
fez,1,50,0.104140,convex
fez,1,51,0.102540,convex
fez,1,52,0.893480,convex
fez,1,53,0.893600,convex
fez,1,54,0.497440,convex
fez,1,55,0.889940,convex
fez,1,56,0.891310,convex
fez,1,57,0.889460,convex
fez,1,58,0.892970,convex
fez,1,59,0.894000,convex
fez,1,60,0.497920,convex
fez,1,61,0.890800,convex
fez,1,62,0.893080,convex
fez,1,63,0.892770,convex
fez,1,64,0.891980,convex
fez,1,65,0.493790,convex
fez,1,66,0.882820,convex
fez,1,67,0.891670,convex
fez,1,68,0.893270,convex
fez,1,69,0.893300,convex
fez,1,70,0.893890,convex
fez,1,71,0.893650,convex
fez,1,72,0.893320,convex
fez,1,73,0.893340,convex
fez,1,74,0.106090,convex
fez,1,75,0.105990,convex
fez,1,76,0.498450,convex
fez,1,77,0.498690,convex
fez,1,78,0.893700,convex
fez,1,79,0.418090,convex
fez,1,80,0.747570,convex
fez,1,81,0.851460,convex
fez,1,82,0.893300,convex
fez,1,83,0.892690,convex
fez,1,84,0.497080,convex
fez,1,85,0.888770,convex
fez,1,86,0.891850,convex
fez,1,87,0.893400,convex
fez,1,88,0.891590,convex
fez,1,89,0.891190,convex
fez,1,90,0.499450,convex
fez,1,91,0.893400,convex
fez,1,92,0.475240,convex
